element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,event,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,key_passes,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
369,219,14,1,True,2019-01-13T16:30:00Z,0,1,22,42,0,0,0,0,0,0,0,0,0,0,0,6,5.4,2.3,2.0,1.0,49,1032,18551,3443,2411,20,0,0,1,17,0,0,0,0,0,0,0,0,0,1,2,0,0
369,223,9,0,False,2019-01-20T16:00:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4097,14378,773,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,240,18,2,True,2019-01-30T20:00:00Z,2,1,24,68,0,0,0,1,0,0,0,0,0,0,0,14,10.8,33.5,0.0,4.4,49,-2044,12464,157,2201,47,0,0,1,41,0,0,0,1,3,0,0,0,8,2,1,0,0
369,249,15,3,True,2019-02-02T12:30:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,0,0,11,7.8,7.8,17.0,3.3,49,144,12721,657,513,66,0,0,0,59,1,0,0,0,0,0,0,0,1,0,0,0,0
369,258,11,6,True,2019-02-10T13:30:00Z,3,1,26,90,0,1,0,1,0,0,0,0,0,0,1,34,36.8,24.0,3.0,6.4,49,780,13736,1414,634,50,1,0,4,45,4,0,0,0,2,0,0,0,10,2,1,1,0
369,263,4,2,False,2019-02-23T12:30:00Z,2,1,27,90,0,0,0,2,0,0,0,0,0,0,0,18,16.6,41.4,7.0,6.5,49,4701,19540,5684,983,33,0,0,0,25,0,0,0,0,3,0,2,0,5,1,3,1,0
369,276,6,2,False,2019-02-27T20:00:00Z,2,0,28,84,0,0,0,2,0,0,0,0,0,0,0,11,6.2,2.4,8.0,1.7,49,75,19107,1137,1062,35,0,0,2,33,1,0,0,4,0,0,0,0,9,2,0,0,0
369,287,1,2,True,2019-03-02T12:30:00Z,1,1,29,90,0,0,0,1,0,0,0,0,0,0,0,9,14.0,17.5,21.0,5.3,49,-131,19080,1057,1188,40,0,0,1,33,2,0,0,2,1,0,1,0,10,8,1,0,0
369,300,16,1,False,2019-03-09T15:00:00Z,2,1,30,90,0,0,0,2,0,0,0,1,0,0,0,7,6.0,3.6,18.0,2.8,49,1583,21030,2800,1217,49,0,0,1,41,0,0,0,2,0,0,0,0,5,1,1,0,0
369,318,12,2,False,2019-03-31T15:30:00Z,2,1,32,90,0,0,0,2,0,0,0,0,0,0,0,9,2.8,13.0,5.0,2.1,49,1280,22230,2557,1277,43,0,0,0,37,0,0,0,1,1,0,0,0,7,1,0,2,0
369,307,7,3,True,2019-04-03T18:45:00Z,2,0,32,90,0,0,1,0,0,0,0,0,0,0,0,21,17.8,13.2,2.0,3.3,49,1280,22230,2557,1277,69,0,0,3,56,2,0,0,0,1,0,0,0,12,1,2,0,0
369,339,10,6,True,2019-04-13T11:30:00Z,4,0,34,73,0,1,1,0,0,0,0,0,0,0,0,22,21.2,16.1,5.0,4.2,49,858,21805,2020,1162,57,0,0,0,55,3,0,0,1,1,0,0,0,4,2,0,1,0
369,347,13,0,False,2019-04-20T11:30:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-729,21192,2431,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,328,3,0,True,2019-04-23T18:45:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-729,21192,2431,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,359,19,0,True,2019-04-27T11:30:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2652,18463,61,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,362,2,2,False,2019-05-04T11:30:00Z,1,0,37,81,0,0,1,0,0,0,0,1,0,0,0,9,1.8,14.3,4.0,2.0,49,-817,17735,434,1251,43,0,0,0,37,1,0,0,2,1,0,0,0,10,1,0,0,0
369,379,8,2,True,2019-05-12T14:00:00Z,2,2,38,90,0,0,0,2,0,0,0,0,0,0,0,15,13.8,12.5,2.0,2.8,49,1669,19804,2152,483,58,0,0,2,55,1,0,0,1,1,1,0,0,7,2,1,0,0
370,7,15,2,False,2018-08-11T11:30:00Z,1,2,1,67,0,0,0,1,0,0,0,0,0,0,0,8,5.0,3.2,20.0,2.8,70,0,108496,0,0,21,0,0,2,14,2,0,0,1,0,0,0,0,2,2,1,0,0
370,19,9,7,True,2018-08-18T14:00:00Z,3,1,2,90,1,0,0,1,0,0,0,0,0,0,0,17,42.6,11.1,32.0,8.6,70,-6020,111296,11455,17475,37,0,2,2,29,2,0,0,2,0,0,0,0,3,4,0,1,0
370,26,14,15,False,2018-08-27T19:00:00Z,0,3,3,90,2,0,1,0,0,0,0,1,0,0,3,41,74.4,12.3,42.0,12.9,70,826,119592,30878,30052,18,0,0,4,10,2,0,0,2,1,1,0,0,5,1,0,0,0
370,39,18,5,False,2018-09-02T15:00:00Z,2,1,4,90,0,1,0,2,0,0,0,0,0,0,0,15,10.2,25.3,13.0,4.9,72,558760,734301,585664,26904,24,0,0,2,14,1,0,0,1,2,1,0,0,3,4,1,1,0
370,48,12,2,True,2018-09-15T11:30:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,0,0,-2,8.0,15.1,4.0,2.7,73,354920,1116102,433660,78740,16,0,0,1,11,1,0,0,2,1,2,0,0,4,6,0,1,0
370,52,3,3,False,2018-09-22T16:30:00Z,1,2,6,77,0,0,1,0,0,0,0,0,0,0,0,3,2.8,15.9,24.0,4.3,74,159711,1286400,251037,91326,36,0,0,1,28,0,0,0,2,1,0,0,0,2,4,0,0,0
370,66,10,3,False,2018-09-29T14:00:00Z,0,2,7,90,0,0,1,0,0,0,0,0,0,0,0,-3,13.4,6.0,47.0,6.6,74,19961,1312694,127833,107872,27,0,1,6,18,2,0,0,3,0,0,0,0,9,10,0,1,0
370,79,5,3,True,2018-10-06T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,13,10.6,36.2,64.0,11.1,74,-12387,1305055,97805,110192,36,0,1,0,31,2,0,0,0,3,0,0,0,4,0,1,2,0
370,89,19,3,False,2018-10-20T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,8,22.2,44.9,8.0,7.5,74,-131320,1174016,60651,191971,36,0,0,3,32,2,0,0,1,4,0,0,0,5,9,0,0,0
370,99,13,1,True,2018-10-29T20:00:00Z,0,1,10,80,0,0,0,1,0,0,0,1,0,0,0,0,2.8,6.3,0.0,0.9,73,-223014,946173,15561,238575,22,0,0,1,16,2,0,0,2,0,1,0,0,1,4,1,0,0
370,110,20,9,False,2018-11-03T19:45:00Z,2,3,11,78,1,0,0,2,0,0,0,0,0,0,2,31,53.0,50.9,39.0,14.3,72,-173011,782756,11159,184170,37,0,0,3,29,2,0,0,1,4,1,1,0,4,2,0,0,0
370,114,7,3,False,2018-11-10T17:30:00Z,0,1,12,70,0,0,1,0,0,0,0,0,0,0,0,4,6.2,4.6,7.0,1.8,72,14387,806374,56940,42553,30,0,1,2,24,0,0,0,0,0,1,0,0,1,2,0,1,0
370,127,6,0,True,2018-11-24T17:30:00Z,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-73846,729073,18596,92442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,131,1,1,False,2018-12-02T14:05:00Z,4,2,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,4.0,0.3,71,-81613,650532,6211,87824,4,0,0,1,4,0,0,0,0,0,0,0,0,1,2,0,1,0
370,150,16,8,True,2018-12-05T20:00:00Z,3,1,15,73,1,0,1,0,0,0,0,0,0,0,0,24,32.8,4.2,41.0,7.8,70,-63118,588913,11028,74146,20,0,0,2,15,0,0,0,1,0,1,0,0,4,2,0,1,1
370,157,11,3,False,2018-12-08T19:45:00Z,0,2,16,66,0,0,1,0,0,0,0,0,0,0,0,8,3.6,4.4,6.0,1.4,70,8807,602996,33196,24389,29,0,0,2,22,0,0,0,0,0,0,0,0,3,0,0,0,0
370,168,4,3,True,2018-12-15T15:00:00Z,1,0,17,64,0,0,1,0,0,0,0,0,0,0,0,3,0.0,4.3,16.0,1.9,70,5308,608597,40326,35018,22,0,1,0,17,1,0,0,0,0,0,0,0,2,0,0,1,0
370,175,8,1,False,2018-12-23T16:00:00Z,2,6,18,7,0,0,0,0,0,0,0,0,0,0,0,5,8.4,10.5,0.0,1.9,70,-33700,574334,12485,46185,6,0,0,3,5,0,0,0,0,1,0,0,0,1,0,0,0,0
370,189,2,11,True,2018-12-26T15:00:00Z,5,0,19,90,1,1,1,0,0,0,0,0,0,0,0,35,49.4,6.0,26.0,8.1,69,-64375,510541,8258,72633,29,0,0,5,22,1,0,0,0,0,0,0,0,4,4,1,0,0
370,199,20,1,True,2018-12-29T15:00:00Z,1,3,20,22,0,0,0,3,0,0,0,0,0,0,0,2,1.6,0.8,4.0,0.6,69,23900,538713,43155,19255,8,0,0,0,6,1,0,0,0,0,0,0,0,2,2,0,0,0
370,203,5,0,False,2019-01-01T17:30:00Z,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-25780,512773,18272,44052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,219,14,0,True,2019-01-13T16:30:00Z,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-88812,424068,11621,100433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,223,9,0,False,2019-01-20T16:00:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-44249,380696,15838,60087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,240,18,1,True,2019-01-30T20:00:00Z,2,1,24,45,0,0,0,0,0,0,0,0,0,0,0,7,6.6,1.7,4.0,1.2,68,-9524,372717,16610,26134,11,0,0,1,7,3,0,0,0,0,0,0,0,0,1,1,0,0
370,249,15,1,True,2019-02-02T12:30:00Z,1,0,25,59,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,24.6,16.0,4.0,68,-8325,364483,6765,15090,12,1,1,0,12,0,0,0,0,2,1,0,0,2,4,0,2,0
370,258,11,0,True,2019-02-10T13:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-9359,356311,7077,16436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,263,4,1,False,2019-02-23T12:30:00Z,2,1,27,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,68,-4382,353647,8950,13332,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370,276,6,1,False,2019-02-27T20:00:00Z,2,0,28,10,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.4,0.0,0.1,68,-8985,344202,982,9967,7,0,0,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0
370,287,1,0,True,2019-03-02T12:30:00Z,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-8604,335863,861,9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,300,16,3,False,2019-03-09T15:00:00Z,2,1,30,71,0,0,1,0,0,0,0,0,0,0,0,6,3.2,12.3,14.0,3.0,67,-6277,329858,936,7213,13,0,0,0,9,4,0,0,2,1,0,0,0,6,5,0,0,0
370,318,12,6,False,2019-03-31T15:30:00Z,2,1,32,81,1,0,0,1,0,0,0,1,0,0,0,21,37.2,15.2,29.0,8.1,67,-1136,325953,2639,3775,29,0,0,1,22,3,0,0,2,1,1,0,0,5,4,2,2,0
370,307,7,1,True,2019-04-03T18:45:00Z,2,0,32,8,0,0,0,0,0,0,0,0,0,0,0,-1,4.0,0.0,17.0,2.1,67,-1136,325953,2639,3775,4,0,1,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0
370,339,10,21,True,2019-04-13T11:30:00Z,4,0,34,90,3,0,1,0,0,0,0,0,0,0,3,65,114.2,4.9,68.0,18.7,67,25989,353617,31783,5794,47,0,0,1,41,2,0,0,0,0,0,0,0,4,2,0,0,0
370,347,13,2,False,2019-04-20T11:30:00Z,1,0,35,90,0,0,0,1,0,0,0,0,0,0,0,3,6.6,15.6,22.0,4.4,68,229513,599229,239550,10037,18,0,1,2,11,0,0,0,0,1,0,0,0,3,2,0,1,0
370,328,3,3,True,2019-04-23T18:45:00Z,1,0,35,79,0,0,1,0,0,0,0,0,0,0,0,11,6.2,28.4,31.0,6.6,68,229513,599229,239550,10037,43,0,0,0,37,0,0,0,1,2,0,0,0,4,1,0,0,0
370,359,19,3,True,2019-04-27T11:30:00Z,0,1,36,65,0,0,1,0,0,0,0,0,0,0,0,8,9.4,18.2,5.0,3.3,68,39515,626156,67349,27834,28,0,0,2,18,3,0,0,0,1,1,0,0,4,2,0,1,0
370,362,2,2,False,2019-05-04T11:30:00Z,1,0,37,90,0,0,0,1,0,0,0,0,0,0,0,-1,12.0,14.8,42.0,6.9,68,-33899,591455,23731,57630,26,0,1,1,17,3,0,0,1,1,3,0,0,5,5,1,2,0
370,379,8,2,True,2019-05-12T14:00:00Z,2,2,38,90,0,0,0,2,0,0,0,0,0,0,0,6,9.0,17.1,3.0,2.9,69,160972,767371,183782,22810,24,0,0,0,22,1,0,0,0,1,0,0,0,2,1,0,1,0
371,7,15,0,False,2018-08-11T11:30:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,15635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,19,9,0,True,2018-08-18T14:00:00Z,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-3679,15477,921,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,26,14,0,False,2018-08-27T19:00:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3030,13758,730,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,39,18,1,False,2018-09-02T15:00:00Z,2,1,4,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,58,-1643,13231,755,2398,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
371,48,12,0,True,2018-09-15T11:30:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-656,13361,861,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,52,3,0,False,2018-09-22T16:30:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-510,13318,523,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,66,10,0,False,2018-09-29T14:00:00Z,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-503,13137,369,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,79,5,0,True,2018-10-06T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-410,12962,278,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,89,19,1,False,2018-10-20T14:00:00Z,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.6,4.0,0.4,57,-403,12856,304,707,6,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0
371,99,13,0,True,2018-10-29T20:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-78,12967,300,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,110,20,0,False,2018-11-03T19:45:00Z,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-96,13075,411,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,114,7,0,False,2018-11-10T17:30:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-159,13084,329,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,127,6,0,True,2018-11-24T17:30:00Z,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-46,13296,367,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,131,1,0,False,2018-12-02T14:05:00Z,4,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-80,13332,170,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,150,16,0,True,2018-12-05T20:00:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-54,13355,222,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,157,11,0,False,2018-12-08T19:45:00Z,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-125,13314,151,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,168,4,1,True,2018-12-15T15:00:00Z,1,0,17,8,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.3,2.0,1.5,56,69,13630,438,369,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
371,175,8,0,False,2018-12-23T16:00:00Z,2,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-48,13761,254,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,189,2,1,True,2018-12-26T15:00:00Z,5,0,19,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,56,-131,13794,274,405,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371,199,20,0,True,2018-12-29T15:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,4,13970,362,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,203,5,1,False,2019-01-01T17:30:00Z,0,3,21,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.1,0.0,0.1,56,-118,14004,310,428,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
371,219,14,1,True,2019-01-13T16:30:00Z,0,1,22,9,0,0,0,0,0,0,0,0,0,0,0,3,4.0,14.3,21.0,3.9,56,150,14578,755,605,6,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
371,223,9,0,False,2019-01-20T16:00:00Z,1,2,23,90,0,0,0,1,1,0,0,0,0,0,0,-6,4.6,2.8,52.0,5.9,56,61477,78370,69867,8390,23,0,1,5,9,0,0,0,0,0,1,0,0,0,1,0,3,0
371,240,18,12,True,2019-01-30T20:00:00Z,2,1,24,90,1,1,0,1,0,0,0,0,0,0,3,36,55.6,37.3,50.0,14.3,56,13704,91469,26715,13011,25,0,1,3,17,0,0,0,1,3,0,0,0,1,3,0,3,1
371,249,15,4,True,2019-02-02T12:30:00Z,1,0,25,30,0,1,0,0,0,0,0,0,0,0,0,8,16.0,24.3,54.0,9.4,57,71712,175112,78028,6316,9,1,2,1,7,0,0,0,1,2,0,0,0,0,0,0,2,0
371,258,11,5,True,2019-02-10T13:30:00Z,3,1,26,79,0,1,0,1,0,0,0,0,0,0,0,12,16.2,16.4,10.0,4.3,57,-5636,158417,22790,28426,22,0,0,1,18,0,0,0,2,1,1,0,0,0,0,0,1,0
371,263,4,0,False,2019-02-23T12:30:00Z,2,1,27,28,0,0,0,1,0,0,0,1,0,0,0,0,6.2,11.4,2.0,2.0,57,-4484,153481,18688,23172,9,0,0,2,4,0,0,0,2,1,0,0,0,1,0,0,0,0
371,276,6,1,False,2019-02-27T20:00:00Z,2,0,28,20,0,0,0,1,0,0,0,0,0,0,0,2,0.4,0.5,2.0,0.3,56,-60679,94144,1130,61809,7,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0
371,287,1,0,True,2019-03-02T12:30:00Z,1,1,29,11,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.3,4.0,0.2,54,-24763,70120,1500,26263,7,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
371,300,16,1,False,2019-03-09T15:00:00Z,2,1,30,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,53,-14357,56125,923,15280,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371,318,12,1,False,2019-03-31T15:30:00Z,2,1,32,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,-4418,44628,1357,5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,307,7,0,True,2019-04-03T18:45:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-4418,44628,1357,5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,339,10,5,True,2019-04-13T11:30:00Z,4,0,34,86,0,1,1,0,0,0,0,0,0,0,0,13,14.0,37.8,61.0,11.3,51,9213,51134,13217,4004,36,1,1,0,25,1,0,0,0,3,0,0,0,1,2,0,4,0
371,347,13,1,False,2019-04-20T11:30:00Z,1,0,35,12,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.8,0.0,0.1,51,37575,90756,42532,4957,7,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0
371,328,3,2,True,2019-04-23T18:45:00Z,1,0,35,90,0,0,1,0,0,0,0,0,0,0,0,7,3.4,25.3,10.0,3.9,51,37575,90756,42532,4957,18,0,0,0,16,0,0,0,1,2,1,0,0,5,0,0,0,0
371,359,19,1,True,2019-04-27T11:30:00Z,0,1,36,24,0,0,0,1,0,0,0,0,0,0,0,2,1.4,1.3,2.0,0.5,51,13078,102923,20599,7521,12,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0
371,362,2,0,False,2019-05-04T11:30:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-4747,97935,9765,14512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,379,8,2,True,2019-05-12T14:00:00Z,2,2,38,76,0,0,0,2,0,0,0,0,0,0,0,6,13.0,3.3,31.0,4.7,51,-4351,94001,10114,14465,23,0,0,1,16,2,0,0,0,0,0,0,0,4,5,1,0,0
372,7,15,1,False,2018-08-11T11:30:00Z,1,2,1,90,0,0,0,1,0,0,0,1,0,0,0,5,6.6,24.3,26.0,5.7,125,0,1430959,0,0,32,0,0,1,22,1,0,0,1,2,0,0,0,5,2,1,1,0
372,19,9,7,True,2018-08-18T14:00:00Z,3,1,2,88,1,0,0,1,0,0,0,0,0,0,1,24,40.0,31.0,56.0,12.7,125,-30221,1568866,47942,78163,22,0,2,0,18,3,0,0,1,2,0,1,0,1,3,0,2,0
372,26,14,10,False,2018-08-27T19:00:00Z,0,3,3,88,1,1,1,0,0,0,0,1,0,0,2,35,48.6,13.7,28.0,9.0,125,-144813,1469034,59230,204043,11,1,1,1,7,0,0,0,2,1,0,0,0,3,5,1,1,1
372,39,18,2,False,2018-09-02T15:00:00Z,2,1,4,90,0,0,0,2,0,0,0,0,0,0,0,1,0.0,2.6,30.0,3.2,125,47135,1569681,95841,48706,19,0,1,0,12,2,0,0,1,0,0,0,0,4,3,0,1,0
372,48,12,2,True,2018-09-15T11:30:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,0,0,2,0.2,1.3,48.0,5.0,125,-85075,1500027,41068,126143,13,0,0,1,9,0,0,0,2,0,0,0,0,0,1,0,1,0
372,52,3,9,False,2018-09-22T16:30:00Z,1,2,6,90,1,0,0,1,0,0,0,0,0,0,3,35,54.2,37.8,80.0,17.2,124,-106057,1407972,36232,142289,35,0,1,0,27,3,0,0,0,3,0,1,0,1,0,0,1,0
372,66,10,13,False,2018-09-29T14:00:00Z,0,2,7,90,2,0,1,0,0,0,0,0,0,0,3,59,84.2,12.2,61.0,15.7,124,47893,1482350,86719,38826,21,0,0,2,15,1,0,0,1,1,1,0,0,5,0,0,0,1
372,79,5,1,True,2018-10-06T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,1,0,0,0,5,14.6,16.9,73.0,10.5,125,373120,1888132,380715,7595,32,0,0,2,27,1,0,0,0,1,0,0,0,2,6,1,1,0
372,89,19,2,False,2018-10-20T14:00:00Z,0,1,9,85,0,0,1,0,0,0,0,0,0,0,0,3,4.4,13.8,30.0,4.8,125,-157160,1702564,38240,195400,10,0,0,1,8,0,0,0,0,1,0,0,0,1,4,0,0,0
372,99,13,2,True,2018-10-29T20:00:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,-4,2.0,3.4,3.0,0.8,124,-252111,1447624,6977,259088,17,0,0,1,13,0,0,0,2,0,2,0,0,1,5,0,1,0
372,110,20,7,False,2018-11-03T19:45:00Z,2,3,11,90,1,0,0,2,0,0,0,0,0,0,1,30,60.2,1.8,114.0,17.6,124,-65677,1401313,27900,93577,18,0,1,3,12,1,0,0,0,0,0,0,0,1,1,0,1,1
372,114,7,5,False,2018-11-10T17:30:00Z,0,1,12,90,0,1,1,0,0,0,0,0,0,0,0,7,4.4,7.0,31.0,4.2,124,-44844,1360259,17191,62035,17,0,0,0,11,2,0,0,1,0,0,0,0,4,9,0,1,0
372,127,6,6,True,2018-11-24T17:30:00Z,3,1,13,90,1,0,0,1,0,0,0,0,0,0,0,30,42.6,12.2,47.0,10.2,123,-69669,1291886,13027,82696,22,0,1,1,14,4,0,0,3,1,1,0,0,8,2,0,1,1
372,131,1,6,False,2018-12-02T14:05:00Z,4,2,14,90,1,0,0,4,0,0,0,0,0,0,0,25,32.6,0.4,27.0,6.0,123,8801,1308614,31909,23108,8,0,0,0,5,1,0,0,3,0,0,0,0,1,2,0,1,0
372,150,16,12,True,2018-12-05T20:00:00Z,3,1,15,90,1,1,0,1,0,0,0,0,0,0,3,40,57.0,19.8,72.0,14.9,124,290072,1616861,304796,14724,13,1,0,0,8,0,0,0,1,1,1,1,0,2,2,0,0,0
372,157,11,1,False,2018-12-08T19:45:00Z,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.7,4.0,0.8,125,159506,1784937,183434,23928,9,0,0,0,5,3,0,0,0,0,0,0,0,0,1,0,0,0
372,168,4,5,True,2018-12-15T15:00:00Z,1,0,17,90,0,1,1,0,0,0,0,0,0,0,0,16,24.0,15.6,36.0,7.6,126,81473,1867945,109302,27829,25,1,0,2,20,0,0,0,2,1,0,0,0,1,2,0,0,0
372,175,8,15,False,2018-12-23T16:00:00Z,2,6,18,90,2,1,0,2,0,0,0,0,0,0,2,55,58.8,6.8,64.0,13.0,126,-91023,1766366,21272,112295,28,0,1,0,21,1,0,0,0,0,1,0,0,0,3,0,5,1
